2.700000000000000178e+00,9.019999999999999130e-01,9.419999999999999485e-01
2.720408163265306101e+00,9.099999999999999201e-01,-9.180000000000000382e-01
2.740816326530612468e+00,8.999999999999999112e-01,8.640000000000001013e-01
2.761224489795918391e+00,9.179999999999999272e-01,9.159999999999999254e-01
2.781632653061224758e+00,8.740000000000001101e-01,9.079999999999999183e-01
2.802040816326530681e+00,8.759999999999998899e-01,-8.699999999999999956e-01
2.822448979591837048e+00,8.939999999999999059e-01,-8.559999999999999831e-01
2.842857142857142971e+00,9.299999999999999378e-01,-8.399999999999999689e-01
2.863265306122449338e+00,8.720000000000001084e-01,-8.780000000000000027e-01
2.883673469387755262e+00,8.939999999999999059e-01,8.420000000000000817e-01
2.904081632653061185e+00,8.680000000000001048e-01,8.260000000000000675e-01
2.924489795918367552e+00,8.340000000000000746e-01,-9.000000000000000222e-01
2.944897959183673475e+00,8.580000000000000959e-01,-8.339999999999999636e-01
2.965306122448979842e+00,8.300000000000000711e-01,-8.200000000000000622e-01
2.985714285714285765e+00,8.600000000000000977e-01,-8.780000000000000027e-01
3.006122448979592132e+00,8.540000000000000924e-01,-8.140000000000000568e-01
3.026530612244898055e+00,8.380000000000000782e-01,8.200000000000000622e-01
3.046938775510204422e+00,8.380000000000000782e-01,-8.479999999999999760e-01
3.067346938775510345e+00,8.660000000000001030e-01,-8.020000000000000462e-01
3.087755102040816269e+00,8.180000000000000604e-01,-7.600000000000000089e-01
3.108163265306122636e+00,7.700000000000000178e-01,-7.620000000000000107e-01
3.128571428571428559e+00,7.920000000000000373e-01,6.999999999999999556e-01
3.148979591836734926e+00,6.819999999999999396e-01,7.880000000000000338e-01
3.169387755102040849e+00,7.620000000000000107e-01,-7.479999999999999982e-01
3.189795918367347216e+00,8.120000000000000551e-01,8.080000000000000515e-01
3.210204081632653139e+00,6.959999999999999520e-01,-7.700000000000000178e-01
3.230612244897959506e+00,7.139999999999999680e-01,7.459999999999999964e-01
3.251020408163265429e+00,6.879999999999999449e-01,6.999999999999999556e-01
3.271428571428571352e+00,6.519999999999999130e-01,-7.399999999999999911e-01
3.291836734693877720e+00,6.499999999999999112e-01,-7.620000000000000107e-01
3.312244897959183643e+00,7.239999999999999769e-01,5.920000000000000817e-01
3.332653061224490010e+00,6.579999999999999183e-01,-6.979999999999999538e-01
3.353061224489795933e+00,6.379999999999999005e-01,-6.799999999999999378e-01
3.373469387755102300e+00,6.319999999999998952e-01,-6.260000000000000009e-01
3.393877551020408223e+00,5.960000000000000853e-01,-6.199999999999999956e-01
3.414285714285714590e+00,-3.020000000000000462e-01,2.139999999999999680e-01
3.434693877551020513e+00,4.879999999999999893e-01,-5.880000000000000782e-01
3.455102040816326436e+00,5.560000000000000497e-01,4.819999999999999840e-01
3.475510204081632804e+00,-5.300000000000000266e-01,-4.060000000000000275e-01
3.495918367346938727e+00,8.400000000000007461e-02,5.040000000000000036e-01
3.516326530612245094e+00,5.180000000000000160e-01,4.239999999999999325e-01
3.536734693877551017e+00,-3.739999999999999991e-01,1.339999999999998970e-01
3.557142857142857384e+00,3.060000000000000497e-01,-4.340000000000000524e-01
3.577551020408163307e+00,3.540000000000000924e-01,-1.600000000000001421e-02
3.597959183673469674e+00,1.919999999999999485e-01,-2.500000000000000000e-01
3.618367346938775597e+00,-1.640000000000000346e-01,-1.320000000000000062e-01
3.638775510204081520e+00,-1.199999999999999956e-01,2.119999999999999662e-01
3.659183673469387887e+00,-1.560000000000000275e-01,-2.680000000000000160e-01
3.679591836734694255e+00,2.379999999999999893e-01,4.400000000000003908e-02
3.700000000000000178e+00,1.400000000000001243e-02,-4.600000000000004086e-02
