3.299999999999999822e+00,8.979999999999999094e-01,9.239999999999999325e-01
3.320408163265305745e+00,9.499999999999999556e-01,9.139999999999999236e-01
3.340816326530612113e+00,8.620000000000000995e-01,-9.060000000000000275e-01
3.361224489795918036e+00,9.059999999999999165e-01,9.259999999999999343e-01
3.381632653061224403e+00,9.239999999999999325e-01,9.079999999999999183e-01
3.402040816326530326e+00,8.620000000000000995e-01,8.520000000000000906e-01
3.422448979591836693e+00,9.139999999999999236e-01,8.979999999999999094e-01
3.442857142857142616e+00,8.999999999999999112e-01,-8.920000000000000151e-01
3.463265306122448983e+00,8.700000000000001066e-01,-8.459999999999999742e-01
3.483673469387754906e+00,8.680000000000001048e-01,9.079999999999999183e-01
3.504081632653060829e+00,8.839999999999998970e-01,8.620000000000000995e-01
3.524489795918367196e+00,8.520000000000000906e-01,-8.160000000000000586e-01
3.544897959183673120e+00,8.480000000000000870e-01,8.540000000000000924e-01
3.565306122448979487e+00,8.660000000000001030e-01,8.919999999999999041e-01
3.585714285714285410e+00,7.740000000000000213e-01,-8.679999999999999938e-01
3.606122448979591777e+00,8.560000000000000941e-01,-7.940000000000000391e-01
3.626530612244897700e+00,8.720000000000001084e-01,9.039999999999999147e-01
3.646938775510204067e+00,8.120000000000000551e-01,7.740000000000000213e-01
3.667346938775509990e+00,7.720000000000000195e-01,8.260000000000000675e-01
3.687755102040815913e+00,8.320000000000000728e-01,8.180000000000000604e-01
3.708163265306122280e+00,8.340000000000000746e-01,7.960000000000000409e-01
3.728571428571428203e+00,7.059999999999999609e-01,7.800000000000000266e-01
3.748979591836734571e+00,7.900000000000000355e-01,8.180000000000000604e-01
3.769387755102040494e+00,7.600000000000000089e-01,8.440000000000000835e-01
3.789795918367346861e+00,7.920000000000000373e-01,8.280000000000000693e-01
3.810204081632652784e+00,8.320000000000000728e-01,7.620000000000000107e-01
3.830612244897959151e+00,7.500000000000000000e-01,-6.939999999999999503e-01
3.851020408163265074e+00,-7.399999999999999911e-01,7.940000000000000391e-01
3.871428571428570997e+00,-7.500000000000000000e-01,-7.900000000000000355e-01
3.891836734693877364e+00,3.660000000000001030e-01,4.000000000000003553e-03
3.912244897959183287e+00,1.100000000000000977e-01,7.880000000000000338e-01
3.932653061224489655e+00,-5.979999999999999760e-01,2.720000000000000195e-01
3.953061224489795578e+00,1.999999999999999556e-01,3.300000000000000711e-01
3.973469387755101945e+00,-4.000000000000003553e-02,-6.000000000000005329e-02
3.993877551020407868e+00,1.619999999999999218e-01,2.960000000000000409e-01
4.014285714285714235e+00,9.600000000000008527e-02,-1.159999999999999920e-01
4.034693877551020158e+00,-6.200000000000005507e-02,2.680000000000000160e-01
4.055102040816326081e+00,6.600000000000005862e-02,2.059999999999999609e-01
4.075510204081632892e+00,-2.059999999999999609e-01,-2.000000000000001776e-03
4.095918367346938815e+00,-6.999999999999995115e-02,3.779999999999998916e-01
4.116326530612244738e+00,-1.600000000000001421e-02,1.600000000000001421e-02
4.136734693877550662e+00,-1.500000000000000222e-01,2.319999999999999840e-01
4.157142857142856585e+00,-1.199999999999999956e-01,-9.599999999999997424e-02
4.177551020408163396e+00,3.800000000000003375e-02,-3.339999999999999636e-01
4.197959183673469319e+00,6.000000000000005329e-02,-1.600000000000000311e-01
4.218367346938775242e+00,3.600000000000003197e-02,1.879999999999999449e-01
4.238775510204081165e+00,5.200000000000004619e-02,1.060000000000000941e-01
4.259183673469387088e+00,-1.460000000000000187e-01,-5.400000000000004796e-02
4.279591836734693899e+00,1.000000000000000888e-02,-7.199999999999995293e-02
4.299999999999999822e+00,1.100000000000000977e-01,-6.000000000000005329e-02
4.321428571428571175e+00,0.000000000000000000e+00,2.680000000000000160e-01
4.342857142857142527e+00,2.139999999999999680e-01,1.320000000000000062e-01
4.364285714285713880e+00,5.400000000000004796e-02,4.000000000000003553e-02
4.385714285714285232e+00,1.320000000000000062e-01,6.599999999999994760e-02
4.407142857142856585e+00,1.800000000000001599e-02,7.000000000000006217e-02
4.428571428571427937e+00,1.919999999999999485e-01,1.099999999999999867e-01
4.449999999999999289e+00,7.600000000000006750e-02,6.000000000000005329e-03
4.471428571428571530e+00,7.799999999999995826e-02,1.419999999999999041e-01
4.492857142857142883e+00,1.000000000000000888e-01,3.400000000000003020e-02
4.514285714285714235e+00,6.000000000000005329e-03,2.099999999999999645e-01
4.535714285714285587e+00,8.000000000000007105e-03,8.800000000000007816e-02
4.557142857142856940e+00,3.000000000000002665e-02,6.399999999999994582e-02
4.578571428571428292e+00,8.000000000000007105e-03,3.200000000000002842e-02
4.599999999999999645e+00,7.999999999999996003e-02,4.000000000000003553e-02

