1.000000000000000000e+00,9.959999999999999964e-01,9.739999999999999769e-01
1.020408163265306145e+00,9.899999999999999911e-01,-9.859999999999999876e-01
1.040816326530612290e+00,9.819999999999999840e-01,-9.839999999999999858e-01
1.061224489795918435e+00,9.799999999999999822e-01,9.799999999999999822e-01
1.081632653061224580e+00,9.759999999999999787e-01,9.679999999999999716e-01
1.102040816326530503e+00,9.799999999999999822e-01,-9.819999999999999840e-01
1.122448979591836649e+00,9.739999999999999769e-01,9.819999999999999840e-01
1.142857142857142794e+00,9.739999999999999769e-01,9.739999999999999769e-01
1.163265306122448939e+00,9.679999999999999716e-01,-9.759999999999999787e-01
1.183673469387755084e+00,9.839999999999999858e-01,-9.839999999999999858e-01
1.204081632653061229e+00,9.799999999999999822e-01,9.779999999999999805e-01
1.224489795918367374e+00,9.519999999999999574e-01,-9.519999999999999574e-01
1.244897959183673519e+00,9.899999999999999911e-01,-9.599999999999999645e-01
1.265306122448979664e+00,9.599999999999999645e-01,-9.519999999999999574e-01
1.285714285714285587e+00,9.599999999999999645e-01,-9.419999999999999485e-01
1.306122448979591733e+00,9.439999999999999503e-01,9.559999999999999609e-01
1.326530612244897878e+00,9.259999999999999343e-01,-9.439999999999999503e-01
1.346938775510204023e+00,9.219999999999999307e-01,-9.000000000000000222e-01
1.367346938775510168e+00,9.399999999999999467e-01,9.179999999999999272e-01
1.387755102040816313e+00,9.079999999999999183e-01,-8.980000000000000204e-01
1.408163265306122458e+00,9.119999999999999218e-01,-9.439999999999999503e-01
1.428571428571428603e+00,9.179999999999999272e-01,8.979999999999999094e-01
1.448979591836734748e+00,9.159999999999999254e-01,8.500000000000000888e-01
1.469387755102040671e+00,9.019999999999999130e-01,-8.200000000000000622e-01
1.489795918367347038e+00,8.959999999999999076e-01,-8.579999999999999849e-01
1.510204081632652962e+00,8.520000000000000906e-01,-8.419999999999999707e-01
1.530612244897959107e+00,8.320000000000000728e-01,-8.559999999999999831e-01
1.551020408163265252e+00,6.739999999999999325e-01,-7.820000000000000284e-01
1.571428571428571397e+00,7.319999999999999840e-01,7.319999999999999840e-01
1.591836734693877542e+00,8.060000000000000497e-01,7.459999999999999964e-01
1.612244897959183465e+00,7.239999999999999769e-01,5.880000000000000782e-01
1.632653061224489832e+00,5.100000000000000089e-01,7.139999999999999680e-01
1.653061224489795755e+00,5.640000000000000568e-01,3.440000000000000835e-01
1.673469387755102122e+00,3.460000000000000853e-01,5.140000000000000124e-01
1.693877551020408045e+00,5.680000000000000604e-01,-4.559999999999999609e-01
1.714285714285714191e+00,4.499999999999999556e-01,-3.719999999999999973e-01
1.734693877551020336e+00,5.100000000000000089e-01,6.600000000000005862e-02
1.755102040816326481e+00,2.800000000000002487e-02,-1.300000000000000044e-01
1.775510204081632626e+00,9.200000000000008171e-02,1.000000000000000888e-02
1.795918367346938549e+00,-1.200000000000001066e-02,2.400000000000002132e-02
1.816326530612244916e+00,1.020000000000000906e-01,-3.600000000000003197e-02
1.836734693877550839e+00,-4.000000000000003553e-02,-1.720000000000000417e-01
1.857142857142857206e+00,4.000000000000003553e-03,-1.600000000000000311e-01
1.877551020408163129e+00,-3.539999999999999813e-01,4.200000000000003730e-02
1.897959183673469274e+00,-3.239999999999999547e-01,1.799999999999999378e-01
1.918367346938775420e+00,3.600000000000003197e-02,1.619999999999999218e-01
1.938775510204081565e+00,4.400000000000003908e-02,-1.219999999999999973e-01
1.959183673469387710e+00,1.899999999999999467e-01,-5.600000000000004974e-02
1.979591836734693855e+00,-8.000000000000007105e-03,2.259999999999999787e-01
2.000000000000000000e+00,5.600000000000004974e-02,-3.200000000000002842e-02
