1.000000000000000000e+00,9.939999999999999947e-01,-9.919999999999999929e-01
1.020408163265306145e+00,9.959999999999999964e-01,9.879999999999999893e-01
1.040816326530612290e+00,9.919999999999999929e-01,-9.939999999999999947e-01
1.061224489795918435e+00,9.819999999999999840e-01,-9.859999999999999876e-01
1.081632653061224580e+00,9.859999999999999876e-01,9.939999999999999947e-01
1.102040816326530503e+00,9.919999999999999929e-01,-9.879999999999999893e-01
1.122448979591836649e+00,9.899999999999999911e-01,9.819999999999999840e-01
1.142857142857142794e+00,9.779999999999999805e-01,-9.859999999999999876e-01
1.163265306122448939e+00,9.959999999999999964e-01,-9.819999999999999840e-01
1.183673469387755084e+00,9.559999999999999609e-01,-9.599999999999999645e-01
1.204081632653061229e+00,9.599999999999999645e-01,9.899999999999999911e-01
1.224489795918367374e+00,9.479999999999999538e-01,-9.679999999999999716e-01
1.244897959183673519e+00,9.519999999999999574e-01,-9.419999999999999485e-01
1.265306122448979664e+00,9.339999999999999414e-01,-9.619999999999999662e-01
1.285714285714285587e+00,9.319999999999999396e-01,9.239999999999999325e-01
1.306122448979591733e+00,9.559999999999999609e-01,9.239999999999999325e-01
1.326530612244897878e+00,9.699999999999999734e-01,9.359999999999999432e-01
1.346938775510204023e+00,9.119999999999999218e-01,-9.299999999999999378e-01
1.367346938775510168e+00,9.399999999999999467e-01,8.919999999999999041e-01
1.387755102040816313e+00,9.139999999999999236e-01,9.079999999999999183e-01
1.408163265306122458e+00,9.239999999999999325e-01,9.159999999999999254e-01
1.428571428571428603e+00,9.119999999999999218e-01,9.039999999999999147e-01
1.448979591836734748e+00,8.919999999999999041e-01,8.720000000000001084e-01
1.469387755102040671e+00,9.039999999999999147e-01,8.660000000000001030e-01
1.489795918367347038e+00,8.879999999999999005e-01,8.480000000000000870e-01
1.510204081632652962e+00,8.160000000000000586e-01,-8.260000000000000675e-01
1.530612244897959107e+00,8.660000000000001030e-01,8.799999999999998934e-01
1.551020408163265252e+00,8.779999999999998916e-01,-8.599999999999999867e-01
1.571428571428571397e+00,8.360000000000000764e-01,8.740000000000001101e-01
1.591836734693877542e+00,7.439999999999999947e-01,8.220000000000000639e-01
1.612244897959183465e+00,8.060000000000000497e-01,7.159999999999999698e-01
1.632653061224489832e+00,7.960000000000000409e-01,7.079999999999999627e-01
1.653061224489795755e+00,6.779999999999999361e-01,-7.960000000000000409e-01
1.673469387755102122e+00,6.659999999999999254e-01,6.939999999999999503e-01
1.693877551020408045e+00,5.500000000000000444e-01,5.200000000000000178e-01
1.714285714285714191e+00,4.919999999999999929e-01,7.600000000000000089e-01
1.734693877551020336e+00,-1.919999999999999485e-01,5.680000000000000604e-01
1.755102040816326481e+00,-7.580000000000000071e-01,5.020000000000000018e-01
1.775510204081632626e+00,1.539999999999999147e-01,-3.639999999999999902e-01
1.795918367346938549e+00,3.600000000000000977e-01,4.759999999999999787e-01
1.816326530612244916e+00,-2.620000000000000107e-01,-1.139999999999999902e-01
1.836734693877550839e+00,1.339999999999998970e-01,-2.079999999999999627e-01
1.857142857142857206e+00,1.200000000000001066e-01,1.279999999999998916e-01
1.877551020408163129e+00,1.619999999999999218e-01,-6.799999999999994937e-02
1.897959183673469274e+00,2.439999999999999947e-01,-1.700000000000000400e-01
1.918367346938775420e+00,-2.079999999999999627e-01,-2.400000000000002132e-02
1.938775510204081565e+00,2.199999999999999734e-01,1.439999999999999059e-01
1.959183673469387710e+00,7.200000000000006395e-02,-1.200000000000001066e-02
1.979591836734693855e+00,7.200000000000006395e-02,-1.540000000000000258e-01
2.000000000000000000e+00,1.379999999999999005e-01,7.400000000000006573e-02
