2.700000000000000178e+00,9.239999999999999325e-01,9.059999999999999165e-01
2.720408163265306101e+00,9.219999999999999307e-01,-9.200000000000000400e-01
2.740816326530612468e+00,8.620000000000000995e-01,8.560000000000000941e-01
2.761224489795918391e+00,8.779999999999998916e-01,-8.880000000000000115e-01
2.781632653061224758e+00,9.019999999999999130e-01,9.279999999999999361e-01
2.802040816326530681e+00,8.580000000000000959e-01,8.839999999999998970e-01
2.822448979591837048e+00,9.119999999999999218e-01,8.999999999999999112e-01
2.842857142857142971e+00,8.720000000000001084e-01,8.939999999999999059e-01
2.863265306122449338e+00,8.360000000000000764e-01,-8.519999999999999796e-01
2.883673469387755262e+00,8.779999999999998916e-01,8.919999999999999041e-01
2.904081632653061185e+00,8.300000000000000711e-01,8.819999999999998952e-01
2.924489795918367552e+00,8.799999999999998934e-01,-8.260000000000000675e-01
2.944897959183673475e+00,8.440000000000000835e-01,-8.200000000000000622e-01
2.965306122448979842e+00,8.240000000000000657e-01,8.460000000000000853e-01
2.985714285714285765e+00,8.560000000000000941e-01,-7.800000000000000266e-01
3.006122448979592132e+00,8.560000000000000941e-01,8.080000000000000515e-01
3.026530612244898055e+00,8.620000000000000995e-01,8.560000000000000941e-01
3.046938775510204422e+00,8.520000000000000906e-01,-8.519999999999999796e-01
3.067346938775510345e+00,7.620000000000000107e-01,-7.379999999999999893e-01
3.087755102040816269e+00,6.919999999999999485e-01,-8.699999999999999956e-01
3.108163265306122636e+00,8.520000000000000906e-01,-8.120000000000000551e-01
3.128571428571428559e+00,8.120000000000000551e-01,7.980000000000000426e-01
3.148979591836734926e+00,8.000000000000000444e-01,7.039999999999999591e-01
3.169387755102040849e+00,7.139999999999999680e-01,-7.620000000000000107e-01
3.189795918367347216e+00,7.720000000000000195e-01,7.179999999999999716e-01
3.210204081632653139e+00,7.720000000000000195e-01,-6.659999999999999254e-01
3.230612244897959506e+00,6.639999999999999236e-01,8.100000000000000533e-01
3.251020408163265429e+00,7.439999999999999947e-01,6.619999999999999218e-01
3.271428571428571352e+00,6.639999999999999236e-01,-7.319999999999999840e-01
3.291836734693877720e+00,6.259999999999998899e-01,5.540000000000000480e-01
3.312244897959183643e+00,7.259999999999999787e-01,6.579999999999999183e-01
3.332653061224490010e+00,7.399999999999999911e-01,-6.300000000000000044e-01
3.353061224489795933e+00,5.780000000000000693e-01,7.159999999999999698e-01
3.373469387755102300e+00,6.000000000000000888e-01,7.439999999999999947e-01
3.393877551020408223e+00,5.580000000000000515e-01,5.960000000000000853e-01
3.414285714285714590e+00,5.780000000000000693e-01,5.800000000000000711e-01
3.434693877551020513e+00,-3.120000000000000551e-01,4.679999999999999716e-01
3.455102040816326436e+00,-5.460000000000000409e-01,-6.300000000000000044e-01
3.475510204081632804e+00,2.740000000000000213e-01,1.319999999999998952e-01
3.495918367346938727e+00,4.759999999999999787e-01,1.000000000000000888e-02
3.516326530612245094e+00,-4.020000000000000240e-01,1.939999999999999503e-01
3.536734693877551017e+00,3.240000000000000657e-01,-2.039999999999999591e-01
3.557142857142857384e+00,-2.079999999999999627e-01,-6.039999999999999813e-01
3.577551020408163307e+00,3.220000000000000639e-01,-3.400000000000003020e-02
3.597959183673469674e+00,9.800000000000008704e-02,-1.420000000000000151e-01
3.618367346938775597e+00,1.539999999999999147e-01,-4.020000000000000240e-01
3.638775510204081520e+00,-2.540000000000000036e-01,5.040000000000000036e-01
3.659183673469387887e+00,-4.200000000000003730e-02,4.200000000000003730e-02
3.679591836734694255e+00,-4.000000000000003553e-02,1.379999999999999005e-01
3.700000000000000178e+00,7.600000000000006750e-02,1.659999999999999254e-01
