1.000000000000000000e+00,9.939999999999999947e-01,-9.899999999999999911e-01
1.020408163265306145e+00,9.939999999999999947e-01,-9.939999999999999947e-01
1.040816326530612290e+00,9.859999999999999876e-01,-9.839999999999999858e-01
1.061224489795918435e+00,9.799999999999999822e-01,-9.899999999999999911e-01
1.081632653061224580e+00,9.799999999999999822e-01,-9.719999999999999751e-01
1.102040816326530503e+00,9.819999999999999840e-01,-9.919999999999999929e-01
1.122448979591836649e+00,9.739999999999999769e-01,9.779999999999999805e-01
1.142857142857142794e+00,9.579999999999999627e-01,-9.819999999999999840e-01
1.163265306122448939e+00,9.959999999999999964e-01,-9.939999999999999947e-01
1.183673469387755084e+00,9.779999999999999805e-01,-9.679999999999999716e-01
1.204081632653061229e+00,9.819999999999999840e-01,9.699999999999999734e-01
1.224489795918367374e+00,9.759999999999999787e-01,-9.599999999999999645e-01
1.244897959183673519e+00,9.639999999999999680e-01,-9.639999999999999680e-01
1.265306122448979664e+00,9.299999999999999378e-01,-9.339999999999999414e-01
1.285714285714285587e+00,9.539999999999999591e-01,-9.479999999999999538e-01
1.306122448979591733e+00,9.439999999999999503e-01,9.279999999999999361e-01
1.326530612244897878e+00,9.159999999999999254e-01,9.299999999999999378e-01
1.346938775510204023e+00,9.299999999999999378e-01,-9.140000000000000346e-01
1.367346938775510168e+00,8.999999999999999112e-01,-9.399999999999999467e-01
1.387755102040816313e+00,9.739999999999999769e-01,-9.559999999999999609e-01
1.408163265306122458e+00,9.099999999999999201e-01,8.979999999999999094e-01
1.428571428571428603e+00,9.079999999999999183e-01,-8.639999999999999902e-01
1.448979591836734748e+00,8.400000000000000799e-01,8.620000000000000995e-01
1.469387755102040671e+00,8.440000000000000835e-01,-9.100000000000000311e-01
1.489795918367347038e+00,8.979999999999999094e-01,8.919999999999999041e-01
1.510204081632652962e+00,8.560000000000000941e-01,8.120000000000000551e-01
1.530612244897959107e+00,7.760000000000000231e-01,7.479999999999999982e-01
1.551020408163265252e+00,7.139999999999999680e-01,-7.439999999999999947e-01
1.571428571428571397e+00,7.279999999999999805e-01,7.039999999999999591e-01
1.591836734693877542e+00,7.299999999999999822e-01,-5.000000000000000000e-01
1.612244897959183465e+00,7.940000000000000391e-01,6.599999999999999201e-01
1.632653061224489832e+00,-6.679999999999999272e-01,-7.179999999999999716e-01
1.653061224489795755e+00,-5.500000000000000444e-01,6.819999999999999396e-01
1.673469387755102122e+00,-4.659999999999999698e-01,-3.179999999999999494e-01
1.693877551020408045e+00,-5.999999999999999778e-01,-4.539999999999999591e-01
1.714285714285714191e+00,4.419999999999999485e-01,2.479999999999999982e-01
1.734693877551020336e+00,5.160000000000000142e-01,3.360000000000000764e-01
1.755102040816326481e+00,2.680000000000000160e-01,-5.800000000000005151e-02
1.775510204081632626e+00,-3.719999999999999973e-01,-5.800000000000005151e-02
1.795918367346938549e+00,-1.139999999999999902e-01,-3.499999999999999778e-01
1.816326530612244916e+00,1.359999999999998987e-01,-4.180000000000000382e-01
1.836734693877550839e+00,-4.400000000000003908e-02,1.600000000000001421e-02
1.857142857142857206e+00,-5.400000000000004796e-02,3.720000000000001084e-01
1.877551020408163129e+00,1.899999999999999467e-01,3.200000000000000622e-01
1.897959183673469274e+00,-1.239999999999999991e-01,-2.400000000000002132e-02
1.918367346938775420e+00,-3.600000000000003197e-02,1.259999999999998899e-01
1.938775510204081565e+00,1.160000000000001030e-01,1.000000000000000888e-02
1.959183673469387710e+00,1.200000000000001066e-02,2.400000000000002132e-02
1.979591836734693855e+00,1.140000000000001013e-01,-2.600000000000000089e-01
2.000000000000000000e+00,-2.139999999999999680e-01,-1.159999999999999920e-01
