3.299999999999999822e+00,9.139999999999999236e-01,-8.900000000000000133e-01
3.320408163265305745e+00,9.239999999999999325e-01,9.139999999999999236e-01
3.340816326530612113e+00,9.039999999999999147e-01,-8.840000000000000080e-01
3.361224489795918036e+00,9.159999999999999254e-01,9.379999999999999449e-01
3.381632653061224403e+00,8.999999999999999112e-01,8.839999999999998970e-01
3.402040816326530326e+00,9.019999999999999130e-01,8.819999999999998952e-01
3.422448979591836693e+00,9.159999999999999254e-01,9.019999999999999130e-01
3.442857142857142616e+00,8.899999999999999023e-01,-8.800000000000000044e-01
3.463265306122448983e+00,8.859999999999998987e-01,8.839999999999998970e-01
3.483673469387754906e+00,9.219999999999999307e-01,8.520000000000000906e-01
3.504081632653060829e+00,8.440000000000000835e-01,-8.880000000000000115e-01
3.524489795918367196e+00,8.600000000000000977e-01,-8.719999999999999973e-01
3.544897959183673120e+00,8.140000000000000568e-01,-8.240000000000000657e-01
3.565306122448979487e+00,8.340000000000000746e-01,8.819999999999998952e-01
3.585714285714285410e+00,8.100000000000000533e-01,-8.180000000000000604e-01
3.606122448979591777e+00,8.160000000000000586e-01,-8.599999999999999867e-01
3.626530612244897700e+00,8.400000000000000799e-01,-8.160000000000000586e-01
3.646938775510204067e+00,8.500000000000000888e-01,8.020000000000000462e-01
3.667346938775509990e+00,7.339999999999999858e-01,-8.399999999999999689e-01
3.687755102040815913e+00,8.320000000000000728e-01,7.419999999999999929e-01
3.708163265306122280e+00,8.420000000000000817e-01,6.120000000000000995e-01
3.728571428571428203e+00,8.100000000000000533e-01,-8.339999999999999636e-01
3.748979591836734571e+00,7.800000000000000266e-01,-7.379999999999999893e-01
3.769387755102040494e+00,8.440000000000000835e-01,7.620000000000000107e-01
3.789795918367346861e+00,6.339999999999998970e-01,7.379999999999999893e-01
3.810204081632652784e+00,7.239999999999999769e-01,7.660000000000000142e-01
3.830612244897959151e+00,6.499999999999999112e-01,8.240000000000000657e-01
3.851020408163265074e+00,6.319999999999998952e-01,-8.000000000000000444e-01
3.871428571428570997e+00,7.680000000000000160e-01,7.740000000000000213e-01
3.891836734693877364e+00,6.859999999999999432e-01,-1.879999999999999449e-01
3.912244897959183287e+00,-7.439999999999999947e-01,-6.239999999999999991e-01
3.932653061224489655e+00,1.020000000000000906e-01,-4.200000000000003730e-02
3.953061224489795578e+00,-5.300000000000000266e-01,5.720000000000000639e-01
3.973469387755101945e+00,-4.479999999999999538e-01,4.200000000000003730e-02
3.993877551020407868e+00,1.020000000000000906e-01,1.000000000000000888e-02
4.014285714285714235e+00,-3.659999999999999920e-01,-1.300000000000000044e-01
4.034693877551020158e+00,9.800000000000008704e-02,-3.400000000000003020e-02
4.055102040816326081e+00,4.200000000000003730e-02,4.319999999999999396e-01
4.075510204081632892e+00,6.800000000000006040e-02,-2.980000000000000426e-01
4.095918367346938815e+00,1.999999999999999556e-01,1.600000000000001421e-02
4.116326530612244738e+00,2.000000000000001776e-02,-1.600000000000000311e-01
4.136734693877550662e+00,1.559999999999999165e-01,4.200000000000003730e-02
4.157142857142856585e+00,2.600000000000002309e-02,1.600000000000001421e-02
4.177551020408163396e+00,-7.599999999999995648e-02,7.800000000000006928e-02
4.197959183673469319e+00,-1.199999999999999956e-01,2.600000000000002309e-02
4.218367346938775242e+00,2.399999999999999911e-01,-1.780000000000000471e-01
4.238775510204081165e+00,6.800000000000006040e-02,-4.000000000000003553e-03
4.259183673469387088e+00,2.600000000000002309e-02,1.819999999999999396e-01
4.279591836734693899e+00,1.359999999999998987e-01,4.200000000000003730e-02
4.299999999999999822e+00,6.400000000000005684e-02,5.800000000000005151e-02
4.321428571428571175e+00,1.220000000000001084e-01,2.439999999999999947e-01
4.342857142857142527e+00,1.160000000000001030e-01,7.600000000000006750e-02
4.364285714285713880e+00,6.599999999999994760e-02,5.200000000000004619e-02
4.385714285714285232e+00,7.600000000000006750e-02,3.200000000000002842e-02
4.407142857142856585e+00,2.800000000000002487e-02,2.000000000000001776e-02
4.428571428571427937e+00,1.479999999999999094e-01,3.800000000000003375e-02
4.449999999999999289e+00,1.200000000000001066e-02,8.200000000000007283e-02
4.471428571428571530e+00,1.640000000000000346e-01,1.139999999999999902e-01
4.492857142857142883e+00,1.340000000000000080e-01,3.800000000000003375e-02
4.514285714285714235e+00,6.000000000000005329e-03,4.400000000000003908e-02
4.535714285714285587e+00,2.400000000000002132e-02,1.580000000000000293e-01
4.557142857142856940e+00,2.400000000000002132e-02,1.459999999999999076e-01
4.578571428571428292e+00,6.599999999999994760e-02,5.600000000000004974e-02
4.599999999999999645e+00,1.159999999999999920e-01,7.999999999999996003e-02
