2.700000000000000178e+00,9.159999999999999254e-01,-9.120000000000000329e-01
2.720408163265306101e+00,8.779999999999998916e-01,-8.820000000000000062e-01
2.740816326530612468e+00,8.899999999999999023e-01,-9.060000000000000275e-01
2.761224489795918391e+00,8.939999999999999059e-01,8.480000000000000870e-01
2.781632653061224758e+00,8.939999999999999059e-01,8.959999999999999076e-01
2.802040816326530681e+00,8.700000000000001066e-01,8.340000000000000746e-01
2.822448979591837048e+00,9.159999999999999254e-01,8.839999999999998970e-01
2.842857142857142971e+00,9.199999999999999289e-01,-8.439999999999999725e-01
2.863265306122449338e+00,8.819999999999998952e-01,8.600000000000000977e-01
2.883673469387755262e+00,8.680000000000001048e-01,-8.900000000000000133e-01
2.904081632653061185e+00,8.700000000000001066e-01,-9.160000000000000364e-01
2.924489795918367552e+00,8.300000000000000711e-01,-8.240000000000000657e-01
2.944897959183673475e+00,8.580000000000000959e-01,8.779999999999998916e-01
2.965306122448979842e+00,8.600000000000000977e-01,-7.980000000000000426e-01
2.985714285714285765e+00,8.180000000000000604e-01,8.060000000000000497e-01
3.006122448979592132e+00,8.520000000000000906e-01,-8.160000000000000586e-01
3.026530612244898055e+00,8.600000000000000977e-01,-8.459999999999999742e-01
3.046938775510204422e+00,7.720000000000000195e-01,8.160000000000000586e-01
3.067346938775510345e+00,8.340000000000000746e-01,7.740000000000000213e-01
3.087755102040816269e+00,7.580000000000000071e-01,7.299999999999999822e-01
3.108163265306122636e+00,7.720000000000000195e-01,8.620000000000000995e-01
3.128571428571428559e+00,7.540000000000000036e-01,-7.980000000000000426e-01
3.148979591836734926e+00,8.200000000000000622e-01,7.980000000000000426e-01
3.169387755102040849e+00,8.000000000000000444e-01,-7.479999999999999982e-01
3.189795918367347216e+00,6.999999999999999556e-01,7.179999999999999716e-01
3.210204081632653139e+00,6.979999999999999538e-01,7.700000000000000178e-01
3.230612244897959506e+00,7.760000000000000231e-01,7.740000000000000213e-01
3.251020408163265429e+00,7.580000000000000071e-01,-7.680000000000000160e-01
3.271428571428571352e+00,7.459999999999999964e-01,6.120000000000000995e-01
3.291836734693877720e+00,6.919999999999999485e-01,-7.479999999999999982e-01
3.312244897959183643e+00,7.600000000000000089e-01,-6.380000000000000115e-01
3.332653061224490010e+00,6.200000000000001066e-01,-6.360000000000000098e-01
3.353061224489795933e+00,4.579999999999999627e-01,6.399999999999999023e-01
3.373469387755102300e+00,5.500000000000000444e-01,6.000000000000000888e-01
3.393877551020408223e+00,-4.519999999999999574e-01,-6.260000000000000009e-01
3.414285714285714590e+00,-5.760000000000000675e-01,6.619999999999999218e-01
3.434693877551020513e+00,-5.780000000000000693e-01,6.359999999999998987e-01
3.455102040816326436e+00,-5.780000000000000693e-01,-4.559999999999999609e-01
3.475510204081632804e+00,-4.599999999999999645e-01,-6.260000000000000009e-01
3.495918367346938727e+00,3.700000000000001066e-01,5.520000000000000462e-01
3.516326530612245094e+00,-5.660000000000000586e-01,5.200000000000004619e-02
3.536734693877551017e+00,-5.760000000000000675e-01,-5.180000000000000160e-01
3.557142857142857384e+00,-1.720000000000000417e-01,-2.019999999999999574e-01
3.577551020408163307e+00,-3.399999999999999689e-01,-2.760000000000000231e-01
3.597959183673469674e+00,-9.599999999999997424e-02,3.680000000000001048e-01
3.618367346938775597e+00,2.680000000000000160e-01,-2.219999999999999751e-01
3.638775510204081520e+00,-3.820000000000000062e-01,-1.320000000000000062e-01
3.659183673469387887e+00,-3.419999999999999707e-01,-3.459999999999999742e-01
3.679591836734694255e+00,-1.600000000000000311e-01,-5.000000000000004441e-02
3.700000000000000178e+00,8.600000000000007638e-02,-9.399999999999997247e-02
