1.000000000000000000e+00,9.959999999999999964e-01,9.959999999999999964e-01
1.020408163265306145e+00,9.939999999999999947e-01,-9.939999999999999947e-01
1.040816326530612290e+00,9.779999999999999805e-01,9.899999999999999911e-01
1.061224489795918435e+00,9.779999999999999805e-01,-9.879999999999999893e-01
1.081632653061224580e+00,9.719999999999999751e-01,-9.839999999999999858e-01
1.102040816326530503e+00,9.919999999999999929e-01,9.979999999999999982e-01
1.122448979591836649e+00,9.819999999999999840e-01,-9.899999999999999911e-01
1.142857142857142794e+00,9.799999999999999822e-01,9.679999999999999716e-01
1.163265306122448939e+00,9.779999999999999805e-01,-9.499999999999999556e-01
1.183673469387755084e+00,9.679999999999999716e-01,-9.739999999999999769e-01
1.204081632653061229e+00,9.799999999999999822e-01,-9.579999999999999627e-01
1.224489795918367374e+00,9.539999999999999591e-01,9.839999999999999858e-01
1.244897959183673519e+00,9.439999999999999503e-01,-9.439999999999999503e-01
1.265306122448979664e+00,9.579999999999999627e-01,9.599999999999999645e-01
1.285714285714285587e+00,9.799999999999999822e-01,9.139999999999999236e-01
1.306122448979591733e+00,9.299999999999999378e-01,9.659999999999999698e-01
1.326530612244897878e+00,9.499999999999999556e-01,9.739999999999999769e-01
1.346938775510204023e+00,9.059999999999999165e-01,9.219999999999999307e-01
1.367346938775510168e+00,9.339999999999999414e-01,-9.280000000000000471e-01
1.387755102040816313e+00,9.099999999999999201e-01,9.499999999999999556e-01
1.408163265306122458e+00,9.279999999999999361e-01,-9.120000000000000329e-01
1.428571428571428603e+00,9.079999999999999183e-01,-9.299999999999999378e-01
1.448979591836734748e+00,9.139999999999999236e-01,8.879999999999999005e-01
1.469387755102040671e+00,8.520000000000000906e-01,-9.319999999999999396e-01
1.489795918367347038e+00,8.380000000000000782e-01,-7.840000000000000302e-01
1.510204081632652962e+00,8.060000000000000497e-01,8.600000000000000977e-01
1.530612244897959107e+00,7.960000000000000409e-01,-8.619999999999999885e-01
1.551020408163265252e+00,7.880000000000000338e-01,-8.880000000000000115e-01
1.571428571428571397e+00,7.419999999999999929e-01,7.399999999999999911e-01
1.591836734693877542e+00,8.080000000000000515e-01,-8.100000000000000533e-01
1.612244897959183465e+00,7.359999999999999876e-01,-7.299999999999999822e-01
1.632653061224489832e+00,6.659999999999999254e-01,-7.299999999999999822e-01
1.653061224489795755e+00,7.540000000000000036e-01,5.420000000000000373e-01
1.673469387755102122e+00,6.859999999999999432e-01,7.900000000000000355e-01
1.693877551020408045e+00,7.059999999999999609e-01,6.379999999999999005e-01
1.714285714285714191e+00,5.380000000000000338e-01,4.119999999999999218e-01
1.734693877551020336e+00,-6.480000000000000204e-01,6.240000000000001101e-01
1.755102040816326481e+00,-6.540000000000000258e-01,-3.619999999999999885e-01
1.775510204081632626e+00,2.920000000000000373e-01,1.259999999999998899e-01
1.795918367346938549e+00,1.459999999999999076e-01,5.420000000000000373e-01
1.816326530612244916e+00,-3.920000000000000151e-01,4.139999999999999236e-01
1.836734693877550839e+00,1.579999999999999183e-01,-4.000000000000003553e-03
1.857142857142857206e+00,2.039999999999999591e-01,4.800000000000004263e-02
1.877551020408163129e+00,1.180000000000001048e-01,7.600000000000006750e-02
1.897959183673469274e+00,1.259999999999998899e-01,3.600000000000003197e-02
1.918367346938775420e+00,1.919999999999999485e-01,-2.199999999999999734e-01
1.938775510204081565e+00,1.779999999999999361e-01,-6.799999999999994937e-02
1.959183673469387710e+00,-3.800000000000003375e-02,-1.340000000000000080e-01
1.979591836734693855e+00,2.600000000000002309e-02,-6.799999999999994937e-02
2.000000000000000000e+00,3.080000000000000515e-01,1.899999999999999467e-01
