2.700000000000000178e+00,9.079999999999999183e-01,9.199999999999999289e-01
2.720408163265306101e+00,9.199999999999999289e-01,9.199999999999999289e-01
2.740816326530612468e+00,8.959999999999999076e-01,9.219999999999999307e-01
2.761224489795918391e+00,9.119999999999999218e-01,8.939999999999999059e-01
2.781632653061224758e+00,8.560000000000000941e-01,-8.860000000000000098e-01
2.802040816326530681e+00,8.879999999999999005e-01,-8.800000000000000044e-01
2.822448979591837048e+00,8.480000000000000870e-01,8.959999999999999076e-01
2.842857142857142971e+00,8.859999999999998987e-01,-8.539999999999999813e-01
2.863265306122449338e+00,8.720000000000001084e-01,-8.020000000000000462e-01
2.883673469387755262e+00,8.799999999999998934e-01,-8.880000000000000115e-01
2.904081632653061185e+00,8.819999999999998952e-01,-8.800000000000000044e-01
2.924489795918367552e+00,8.220000000000000639e-01,8.720000000000001084e-01
2.944897959183673475e+00,8.500000000000000888e-01,-8.619999999999999885e-01
2.965306122448979842e+00,8.640000000000001013e-01,-8.579999999999999849e-01
2.985714285714285765e+00,7.940000000000000391e-01,-7.860000000000000320e-01
3.006122448979592132e+00,8.440000000000000835e-01,-8.020000000000000462e-01
3.026530612244898055e+00,7.960000000000000409e-01,-7.720000000000000195e-01
3.046938775510204422e+00,7.720000000000000195e-01,8.340000000000000746e-01
3.067346938775510345e+00,6.859999999999999432e-01,6.999999999999999556e-01
3.087755102040816269e+00,6.999999999999999556e-01,-6.560000000000000275e-01
3.108163265306122636e+00,7.259999999999999787e-01,7.139999999999999680e-01
3.128571428571428559e+00,5.660000000000000586e-01,7.660000000000000142e-01
3.148979591836734926e+00,7.179999999999999716e-01,7.199999999999999734e-01
3.169387755102040849e+00,-7.620000000000000107e-01,-7.059999999999999609e-01
3.189795918367347216e+00,3.040000000000000480e-01,-5.800000000000000711e-01
3.210204081632653139e+00,6.759999999999999343e-01,7.039999999999999591e-01
3.230612244897959506e+00,-2.680000000000000160e-01,4.279999999999999361e-01
3.251020408163265429e+00,6.040000000000000924e-01,-5.860000000000000764e-01
3.271428571428571352e+00,-2.560000000000000053e-01,-3.299999999999999600e-01
3.291836734693877720e+00,1.879999999999999449e-01,2.880000000000000338e-01
3.312244897959183643e+00,-1.239999999999999991e-01,1.819999999999999396e-01
3.332653061224490010e+00,-1.560000000000000275e-01,-1.199999999999999956e-01
3.353061224489795933e+00,-3.379999999999999671e-01,1.259999999999998899e-01
3.373469387755102300e+00,-3.299999999999999600e-01,-2.419999999999999929e-01
3.393877551020408223e+00,4.200000000000003730e-02,4.219999999999999307e-01
3.414285714285714590e+00,-3.659999999999999920e-01,9.600000000000008527e-02
3.434693877551020513e+00,-2.199999999999999734e-01,3.520000000000000906e-01
3.455102040816326436e+00,-2.200000000000001954e-02,8.000000000000007105e-03
3.475510204081632804e+00,-1.179999999999999938e-01,-2.760000000000000231e-01
3.495918367346938727e+00,-1.640000000000000346e-01,-3.600000000000003197e-02
3.516326530612245094e+00,9.000000000000007994e-02,1.200000000000001066e-02
3.536734693877551017e+00,9.600000000000008527e-02,2.000000000000001776e-02
3.557142857142857384e+00,-9.799999999999997602e-02,-3.800000000000003375e-02
3.577551020408163307e+00,1.240000000000001101e-01,-1.079999999999999849e-01
3.597959183673469674e+00,-7.599999999999995648e-02,2.000000000000001776e-02
3.618367346938775597e+00,-6.200000000000005507e-02,-1.019999999999999796e-01
3.638775510204081520e+00,0.000000000000000000e+00,1.399999999999999023e-01
3.659183673469387887e+00,-2.000000000000001776e-02,-3.200000000000002842e-02
3.679591836734694255e+00,-7.599999999999995648e-02,2.199999999999999734e-01
3.700000000000000178e+00,-1.600000000000001421e-02,2.000000000000001776e-02
