2.700000000000000178e+00,8.899999999999999023e-01,-9.140000000000000346e-01
2.720408163265306101e+00,9.259999999999999343e-01,8.939999999999999059e-01
2.740816326530612468e+00,8.959999999999999076e-01,-9.280000000000000471e-01
2.761224489795918391e+00,8.999999999999999112e-01,-9.040000000000000258e-01
2.781632653061224758e+00,8.939999999999999059e-01,8.700000000000001066e-01
2.802040816326530681e+00,8.819999999999998952e-01,-8.820000000000000062e-01
2.822448979591837048e+00,8.700000000000001066e-01,-8.419999999999999707e-01
2.842857142857142971e+00,9.079999999999999183e-01,8.560000000000000941e-01
2.863265306122449338e+00,8.640000000000001013e-01,8.819999999999998952e-01
2.883673469387755262e+00,8.600000000000000977e-01,8.340000000000000746e-01
2.904081632653061185e+00,7.900000000000000355e-01,-8.260000000000000675e-01
2.924489795918367552e+00,8.779999999999998916e-01,-7.439999999999999947e-01
2.944897959183673475e+00,8.460000000000000853e-01,8.100000000000000533e-01
2.965306122448979842e+00,8.420000000000000817e-01,-8.900000000000000133e-01
2.985714285714285765e+00,8.320000000000000728e-01,-8.499999999999999778e-01
3.006122448979592132e+00,8.300000000000000711e-01,7.099999999999999645e-01
3.026530612244898055e+00,7.760000000000000231e-01,-7.560000000000000053e-01
3.046938775510204422e+00,8.180000000000000604e-01,7.560000000000000053e-01
3.067346938775510345e+00,7.820000000000000284e-01,7.339999999999999858e-01
3.087755102040816269e+00,7.199999999999999734e-01,-6.879999999999999449e-01
3.108163265306122636e+00,7.600000000000000089e-01,-7.700000000000000178e-01
3.128571428571428559e+00,7.179999999999999716e-01,6.539999999999999147e-01
3.148979591836734926e+00,7.860000000000000320e-01,6.200000000000001066e-01
3.169387755102040849e+00,5.740000000000000657e-01,3.720000000000001084e-01
3.189795918367347216e+00,2.620000000000000107e-01,3.680000000000001048e-01
3.210204081632653139e+00,-5.120000000000000107e-01,2.920000000000000373e-01
3.230612244897959506e+00,-5.560000000000000497e-01,-5.920000000000000817e-01
3.251020408163265429e+00,3.779999999999998916e-01,-5.680000000000000604e-01
3.271428571428571352e+00,6.379999999999999005e-01,7.800000000000006928e-02
3.291836734693877720e+00,-2.540000000000000036e-01,-6.260000000000000009e-01
3.312244897959183643e+00,-1.019999999999999796e-01,-4.839999999999999858e-01
3.332653061224490010e+00,5.800000000000005151e-02,-5.200000000000000178e-01
3.353061224489795933e+00,3.660000000000001030e-01,2.339999999999999858e-01
3.373469387755102300e+00,-4.000000000000003553e-03,3.300000000000000711e-01
3.393877551020408223e+00,-8.399999999999996358e-02,1.719999999999999307e-01
3.414285714285714590e+00,-2.239999999999999769e-01,1.479999999999999094e-01
3.434693877551020513e+00,-1.360000000000000098e-01,1.839999999999999414e-01
3.455102040816326436e+00,1.539999999999999147e-01,7.800000000000006928e-02
3.475510204081632804e+00,-5.400000000000004796e-02,-5.200000000000004619e-02
3.495918367346938727e+00,-7.199999999999995293e-02,-4.000000000000003553e-03
3.516326530612245094e+00,1.200000000000001066e-01,7.600000000000006750e-02
3.536734693877551017e+00,1.759999999999999343e-01,1.299999999999998934e-01
3.557142857142857384e+00,2.600000000000002309e-02,-1.600000000000001421e-02
3.577551020408163307e+00,6.600000000000005862e-02,0.000000000000000000e+00
3.597959183673469674e+00,1.299999999999998934e-01,-9.999999999999997780e-02
3.618367346938775597e+00,8.200000000000007283e-02,6.000000000000005329e-02
3.638775510204081520e+00,-2.039999999999999591e-01,8.000000000000007105e-03
3.659183673469387887e+00,3.800000000000003375e-02,-1.340000000000000080e-01
3.679591836734694255e+00,4.400000000000003908e-02,-1.800000000000001599e-02
3.700000000000000178e+00,2.399999999999999911e-01,-9.599999999999997424e-02
